var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
1186,0,38600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1186_iter0000_d001186.csv,uniform,uniform,1.4221239392815352,1.8512392967597449,1.0710053214696011,1.97788801181722,0.25,0.25
1187,0,38700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1187_iter0000_d001187.csv,uniform,uniform,0.6308228852487304,1.396109143354701,1.058997960817683,1.8118570807120524,0.25,0.25
1188,0,38800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1188_iter0000_d001188.csv,uniform,uniform,0.8698619121482853,1.4514814013154984,1.4986023397035717,1.899420426969178,0.25,0.25
1189,0,38900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1189_iter0000_d001189.csv,uniform,uniform,1.5793454854126456,1.9824292864902522,0.7541331835176504,1.7729957672792673,0.25,0.25
1190,0,39000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1190_iter0000_d001190.csv,uniform,uniform,1.3283673147143382,1.8677200732443873,0.5237022440790924,1.1633510517008907,0.25,0.25
1191,0,39100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1191_iter0000_d001191.csv,uniform,uniform,0.7287849799193811,1.9061852062021847,1.0047181918651886,1.8615630792448379,0.25,0.25
1192,0,39200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1192_iter0000_d001192.csv,uniform,uniform,1.496859190580619,1.9374091057358875,1.5162728555458558,1.9732420129200134,0.25,0.25
1193,0,39300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1193_iter0000_d001193.csv,uniform,uniform,1.1653459282544238,1.7612363857967273,0.9863226471078188,1.5851458949843784,0.25,0.25
1194,0,39400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1194_iter0000_d001194.csv,uniform,uniform,0.8067938660759795,1.591613309381897,0.9484265420129125,1.5193454515098548,0.25,0.25
1195,0,39500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1195_iter0000_d001195.csv,uniform,uniform,0.5810986657964357,1.9727640439830705,1.1300046017776681,1.6879075536112185,0.25,0.25
1196,0,39600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1196_iter0000_d001196.csv,uniform,uniform,1.4243385960732708,1.9098940762282095,1.4194313546164932,1.8491830383507415,0.25,0.25
1197,0,39700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1197_iter0000_d001197.csv,uniform,uniform,0.6601570740744496,1.2812659885828723,1.4462502011244869,1.9638103924162569,0.25,0.25
1198,0,39800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1198_iter0000_d001198.csv,uniform,uniform,0.8608449314168349,1.9508723712994354,1.446389627059489,1.9060028218893852,0.25,0.25
1199,0,39900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1199_iter0000_d001199.csv,uniform,uniform,1.159842955612178,1.993324051850468,1.276928716162727,1.7408130162839774,0.25,0.25
1200,0,0,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1200_iter0000_d001200.csv,uniform,uniform,0.5063696168732144,2.997349046006694,0.5004097352393619,2.9905682396399484,1.0,1.25
1201,0,100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1201_iter0000_d001201.csv,uniform,uniform,0.5081327023920026,2.99983708869814,0.5060663577576716,2.9989359362455916,1.0,1.25
1202,0,200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1202_iter0000_d001202.csv,uniform,uniform,0.5054362499146541,2.99970368676852,0.5081585355412152,2.9981635783919494,1.0,1.25
1203,0,300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1203_iter0000_d001203.csv,uniform,uniform,0.5085740427658755,2.998621934359945,0.5072965544642993,2.9977714298676386,1.0,1.25
1204,0,400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1204_iter0000_d001204.csv,uniform,uniform,0.5086317892234987,2.9993726223001014,0.5029971189053738,2.995957147255639,1.0,1.25
1205,0,500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1205_iter0000_d001205.csv,uniform,uniform,0.5002831967114546,2.991490832861257,0.5067062441469362,2.9988379283887254,1.0,1.25
1206,0,600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1206_iter0000_d001206.csv,uniform,uniform,0.5061538511148124,2.9976295321124082,0.5099720993578919,2.999999465293646,1.0,1.25
1207,0,700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1207_iter0000_d001207.csv,uniform,uniform,0.5068554198448068,2.99890084117672,0.5068844673057092,2.9980961647176265,1.0,1.25
1208,0,800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1208_iter0000_d001208.csv,uniform,uniform,0.501350965050224,2.9975911429204185,0.5052535432247571,2.996726092876968,1.0,1.25
1209,0,900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1209_iter0000_d001209.csv,uniform,uniform,0.5048583535883178,2.9994317855200334,0.5093404351595623,2.9995764242913894,1.0,1.25
1210,0,1000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1210_iter0000_d001210.csv,uniform,uniform,0.5057152983072974,2.99709441263207,0.5059430003019968,2.9973139060418315,1.0,1.25
1211,0,1100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1211_iter0000_d001211.csv,uniform,uniform,0.5039161900052815,2.9993324500060496,0.5022715759353338,2.997087830461116,1.0,1.25
1212,0,1200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1212_iter0000_d001212.csv,uniform,uniform,0.5008401534358238,2.998467046070888,0.5078709830748867,2.998380604670374,1.0,1.25
1213,0,1300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1213_iter0000_d001213.csv,uniform,uniform,0.5087648423081068,2.998837183066796,0.5033611706054565,2.9943588503476746,1.0,1.25
1214,0,1400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1214_iter0000_d001214.csv,uniform,uniform,0.5045033936664928,2.9988804746940794,0.5023064220899375,2.9927066520226595,1.0,1.25
1215,0,1500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1215_iter0000_d001215.csv,uniform,uniform,0.5040455183982152,2.99522756066946,0.5009075304561912,2.9961841850010624,1.0,1.25
1216,0,1600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1216_iter0000_d001216.csv,uniform,uniform,0.5029869613281892,2.9976996873945563,0.5019951544396821,2.9995366243896373,1.0,1.25
1217,0,1700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1217_iter0000_d001217.csv,uniform,uniform,0.5036511016824482,2.9943208804854216,0.5062910815153969,2.9997298221753543,1.0,1.25
1218,0,1800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1218_iter0000_d001218.csv,uniform,uniform,0.5044037715471578,2.9997458780287625,0.5049989581368763,2.997125544291145,1.0,1.25
1219,0,1900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1219_iter0000_d001219.csv,uniform,uniform,0.5062021345201536,2.9999813771865025,0.5094894367493774,2.999724318891136,1.0,1.25
1220,0,2000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1220_iter0000_d001220.csv,uniform,uniform,0.5075772884530827,2.998782400161139,0.5052931216019676,2.9989917193421403,1.0,1.25
1221,0,2100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1221_iter0000_d001221.csv,uniform,uniform,0.5041465584935566,2.9984458151184654,0.5071114287798973,2.9998037495660665,1.0,1.25
1222,0,2200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1222_iter0000_d001222.csv,uniform,uniform,0.5011493263328091,2.9976016012325006,0.5092742392862454,2.999976722088707,1.0,1.25
1223,0,2300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1223_iter0000_d001223.csv,uniform,uniform,0.5001470630496537,2.998656454406635,0.5098119504006632,2.99999195339142,1.0,1.25
1224,0,2400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1224_iter0000_d001224.csv,uniform,uniform,0.5014876401223249,2.999767006612982,0.508899355557205,2.9998044967403903,1.0,1.25
1225,0,2500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1225_iter0000_d001225.csv,uniform,uniform,0.5047998792380782,2.996008246482003,0.508018805787183,2.999848498395108,1.0,1.25
1226,0,2600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1226_iter0000_d001226.csv,uniform,uniform,0.5026613027229229,2.996616379192663,0.5044275282897452,2.9996155959448076,1.0,1.25
1227,0,2700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1227_iter0000_d001227.csv,uniform,uniform,0.5004051071118844,2.997428628152646,0.5061437324694898,2.9962531169059683,1.0,1.25
1228,0,2800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1228_iter0000_d001228.csv,uniform,uniform,0.5071921977282673,2.997237099342753,0.5075795100235642,2.99882063737355,1.0,1.25
1229,0,2900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1229_iter0000_d001229.csv,uniform,uniform,0.5092910422079698,2.9993378919089393,0.5084131727961236,2.9985189983162623,1.0,1.25
1230,0,3000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1230_iter0000_d001230.csv,uniform,uniform,0.5034430997880411,2.9962645256347558,0.5096606208078405,2.9998514305962622,1.0,1.25
1231,0,3100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1231_iter0000_d001231.csv,uniform,uniform,0.5025886459317093,2.9943797902185696,0.5088811832065916,2.999133889716223,1.0,1.25
1232,0,3200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1232_iter0000_d001232.csv,uniform,uniform,0.5012455470583528,2.9937697251022053,0.5058612306481272,2.998154483436686,1.0,1.25
1233,0,3300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1233_iter0000_d001233.csv,uniform,uniform,0.5080971077591276,2.999163633099396,0.502884212144312,2.995822294925219,1.0,1.25
1234,0,3400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1234_iter0000_d001234.csv,uniform,uniform,0.5081812097097089,2.9993206935803625,0.5095907764269743,2.9997419454199727,1.0,1.25
1235,0,3500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1235_iter0000_d001235.csv,uniform,uniform,0.5055261151052127,2.9981832636194583,0.5084829120827504,2.998703608229813,1.0,1.25
1236,0,3600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1236_iter0000_d001236.csv,uniform,uniform,0.5040651033674812,2.999465615744781,0.500430668885682,2.998303417690568,1.0,1.25
1237,0,3700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1237_iter0000_d001237.csv,uniform,uniform,0.5041538403737121,2.9990050069301777,0.5000995456080729,2.993713668443907,1.0,1.25
1238,0,3800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1238_iter0000_d001238.csv,uniform,uniform,0.5007863003716564,2.996799295051101,0.5027384909859955,2.9978408053308008,1.0,1.25
1239,0,3900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1239_iter0000_d001239.csv,uniform,uniform,0.5094380142694207,2.999509283671285,0.5086477829540076,2.998728191393427,1.0,1.25
1240,0,4000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1240_iter0000_d001240.csv,uniform,uniform,0.5038077050831088,2.9964689928175567,0.5048884954683346,2.9998796870519113,1.0,1.25
1241,0,4100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1241_iter0000_d001241.csv,uniform,uniform,0.5077569118810181,2.9984497061617943,0.502698367855008,2.999000554082909,1.0,1.25
1242,0,4200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1242_iter0000_d001242.csv,uniform,uniform,0.5088130717273767,2.9994192437178193,0.5034429573096232,2.999966672834911,1.0,1.25
1243,0,4300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1243_iter0000_d001243.csv,uniform,uniform,0.5031594354536769,2.9944092912751366,0.5088009812130405,2.9997749866166883,1.0,1.25
1244,0,4400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1244_iter0000_d001244.csv,uniform,uniform,0.5066788940557134,2.9998618872652965,0.509257145772144,2.9998129853363085,1.0,1.25
1245,0,4500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1245_iter0000_d001245.csv,uniform,uniform,0.5086070140954766,2.9989512860210943,0.5014124655690103,2.997166644770895,1.0,1.25
1246,0,4600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1246_iter0000_d001246.csv,uniform,uniform,0.5071461853665473,2.9976229234592675,0.5039555727310486,2.9994575475060854,1.0,1.25
1247,0,4700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1247_iter0000_d001247.csv,uniform,uniform,0.5056140076755021,2.99815058455935,0.5019412977289079,2.99618035441849,1.0,1.25
1248,0,4800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1248_iter0000_d001248.csv,uniform,uniform,0.5052343472739491,2.995658183650332,0.5098194269312668,2.999922605588302,1.0,1.25
1249,0,4900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1249_iter0000_d001249.csv,uniform,uniform,0.5000640888266431,2.997741062658184,0.5097826571384012,2.999910861178328,1.0,1.25
1250,0,5000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1250_iter0000_d001250.csv,uniform,uniform,0.5031968163628265,2.99447246578631,0.5067252663391686,2.9973641911043725,1.0,1.25
1251,0,5100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1251_iter0000_d001251.csv,uniform,uniform,0.5057768789251784,2.9983202078830304,0.5096242309312436,2.999651385982775,1.0,1.25
1252,0,5200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1252_iter0000_d001252.csv,uniform,uniform,0.5049997282365861,2.998720417851471,0.5017722674047466,2.994965176702984,1.0,1.25
1253,0,5300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1253_iter0000_d001253.csv,uniform,uniform,0.5006289549845497,2.9974312172348467,0.5008776788675948,2.994481832307987,1.0,1.25
1254,0,5400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1254_iter0000_d001254.csv,uniform,uniform,0.5087352263112072,2.999332579350337,0.5091262193364087,2.9997954629038026,1.0,1.25
1255,0,5500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1255_iter0000_d001255.csv,uniform,uniform,0.5091532396011175,2.999261119423879,0.5007356290533063,2.9913871575536626,1.0,1.25
1256,0,5600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1256_iter0000_d001256.csv,uniform,uniform,0.508688542943473,2.99952009849222,0.5049657169379884,2.99578904078805,1.0,1.25
1257,0,5700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1257_iter0000_d001257.csv,uniform,uniform,0.5067373343772726,2.997774918776027,0.5071087986326593,2.998439778588943,1.0,1.25
1258,0,5800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1258_iter0000_d001258.csv,uniform,uniform,0.5050746986054452,2.998964040338762,0.5009274547552338,2.9961782674624295,1.0,1.25
1259,0,5900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1259_iter0000_d001259.csv,uniform,uniform,0.5019723494729587,2.9984597888945763,0.5048884603612925,2.999942215748407,1.0,1.25
1260,0,6000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1260_iter0000_d001260.csv,uniform,uniform,0.5018294332467571,2.999697845415793,0.508009170366086,2.9989672780243004,1.0,1.25
1261,0,6100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1261_iter0000_d001261.csv,uniform,uniform,0.5081353406417962,2.999259448494537,0.5065512106399137,2.999702337620748,1.0,1.25
1262,0,6200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1262_iter0000_d001262.csv,uniform,uniform,0.5006527041641129,2.9984575859259883,0.5038181477996623,2.9958306226828646,1.0,1.25
1263,0,6300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1263_iter0000_d001263.csv,uniform,uniform,0.5099402677120997,2.999986930008075,0.5048553513877958,2.997029625980941,1.0,1.25
1264,0,6400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1264_iter0000_d001264.csv,uniform,uniform,0.5087752890587178,2.9988816121825854,0.5070841875691385,2.9993852144308097,1.0,1.25
1265,0,6500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1265_iter0000_d001265.csv,uniform,uniform,0.5079919637971609,2.998639127208133,0.5079663918274604,2.9984246215883643,1.0,1.25
1266,0,6600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1266_iter0000_d001266.csv,uniform,uniform,0.5036230795048456,2.996285112927225,0.5054140998363015,2.9959305348635388,1.0,1.25
1267,0,6700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1267_iter0000_d001267.csv,uniform,uniform,0.504069478006393,2.9940712612556855,0.5074438072634738,2.9996213662827484,1.0,1.25
1268,0,6800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1268_iter0000_d001268.csv,uniform,uniform,0.5013893167912019,2.997449393097219,0.5082110308839463,2.9999674914308305,1.0,1.25
1269,0,6900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1269_iter0000_d001269.csv,uniform,uniform,0.5084379056236871,2.999100399979557,0.5097968870850964,2.9999947158966367,1.0,1.25
1270,0,7000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1270_iter0000_d001270.csv,uniform,uniform,0.5050367697920057,2.998776298412414,0.5091383766767315,2.999548636099246,1.0,1.25
1271,0,7100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1271_iter0000_d001271.csv,uniform,uniform,0.5086378624109706,2.999593495326085,0.5029392425597455,2.9983594490365597,1.0,1.25
1272,0,7200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1272_iter0000_d001272.csv,uniform,uniform,0.5057068478585949,2.996109739380018,0.5039138042630465,2.9943626065044273,1.0,1.25
1273,0,7300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1273_iter0000_d001273.csv,uniform,uniform,0.5047616696321698,2.9970065016753233,0.5042373744297044,2.99761600383918,1.0,1.25
