var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
555,0,25500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0555_iter0000_d001155.csv,exponential,exponential,0.9354524250018987,1.4281262767433527,0.5422338284721075,1.4118044737534796,1.0,1.0
556,0,25600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0556_iter0000_d001156.csv,exponential,exponential,0.7508174025231547,1.2878603368649135,0.5811855464026335,1.0399256596065456,1.0,1.0
557,0,25700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0557_iter0000_d001157.csv,exponential,exponential,0.8133475597461791,1.3763792975748828,0.8112113256476476,1.3882747886067581,1.0,1.0
558,0,25800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0558_iter0000_d001158.csv,exponential,exponential,1.026586077852464,1.463601733085634,0.7274886072199211,1.223064862007505,1.0,1.0
559,0,25900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0559_iter0000_d001159.csv,exponential,exponential,0.6841079854729549,1.3173431606554198,0.9772234046998185,1.4313827428701837,1.0,1.0
560,0,26000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0560_iter0000_d001160.csv,exponential,exponential,0.5244573963851686,1.0327483293511392,0.5543913400549753,1.1362663934852621,1.0,1.0
561,0,26100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0561_iter0000_d001161.csv,exponential,exponential,0.9106259948425657,1.4224920095288909,0.8972765539749445,1.3894336454613514,1.0,1.0
562,0,26200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0562_iter0000_d001162.csv,exponential,exponential,0.5658683221706642,1.1241080125027607,0.8065762873528701,1.3524562772025688,1.0,1.0
563,0,26300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0563_iter0000_d001163.csv,exponential,exponential,0.6461968327297636,1.4207212937789453,0.759988001592224,1.4474532282742016,1.0,1.0
564,0,26400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0564_iter0000_d001164.csv,exponential,exponential,0.6592955781989069,1.4744125187626858,0.5671144078407351,1.3770006747772288,1.0,1.0
565,0,26500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0565_iter0000_d001165.csv,exponential,exponential,0.5121118718058316,1.0510419843488543,1.022331982586116,1.4495239438081469,1.0,1.0
566,0,26600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0566_iter0000_d001166.csv,exponential,exponential,1.0594876958352717,1.4971405200603745,0.9801155461361033,1.427602431588934,1.0,1.0
567,0,26700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0567_iter0000_d001167.csv,exponential,exponential,1.0149611020615865,1.4538327511168827,0.5757033170513767,1.4223822638860213,1.0,1.0
568,0,26800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0568_iter0000_d001168.csv,exponential,exponential,0.9897480226531377,1.4046943805229024,1.0199159101870747,1.4614765939414254,1.0,1.0
569,0,26900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0569_iter0000_d001169.csv,exponential,exponential,0.9461544551073057,1.3874121411543838,0.6292768902929898,1.4285973365306395,1.0,1.0
570,0,27000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0570_iter0000_d001170.csv,exponential,exponential,0.8601282788351583,1.29555864309616,0.719522051751024,1.4463662373403061,1.0,1.0
571,0,27100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0571_iter0000_d001171.csv,exponential,exponential,0.7809701490284879,1.2884362781150323,0.7045723189304186,1.4306594635272714,1.0,1.0
572,0,27200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0572_iter0000_d001172.csv,exponential,exponential,0.772579416523874,1.483089873730906,0.687320090540944,1.399504324289999,1.0,1.0
573,0,27300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0573_iter0000_d001173.csv,exponential,exponential,0.6714232956144117,1.4005011188645862,0.5105587858863829,0.9870806228754643,1.0,1.0
574,0,27400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0574_iter0000_d001174.csv,exponential,exponential,0.6555541439177174,1.4422629120086512,0.6934990258079557,1.290052629352823,1.0,1.0
575,0,27500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0575_iter0000_d001175.csv,exponential,exponential,0.5642267120268433,1.2678378005505941,0.55759672036603,1.0344022928051295,1.0,1.0
576,0,27600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0576_iter0000_d001176.csv,exponential,exponential,0.9805834371146458,1.4097103651501215,0.5367522266548879,1.2757287503910963,1.0,1.0
577,0,27700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0577_iter0000_d001177.csv,exponential,exponential,0.5879000936124079,1.014947532897307,0.9983313899172894,1.4387124152724289,1.0,1.0
578,0,27800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0578_iter0000_d001178.csv,exponential,exponential,1.0192850456430427,1.4793395116270716,0.6205784179939693,1.0612387836396135,1.0,1.0
579,0,27900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0579_iter0000_d001179.csv,exponential,exponential,0.602814351444184,1.2487125112776394,0.7146488837435592,1.435254092784072,1.0,1.0
580,0,28000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0580_iter0000_d001180.csv,exponential,exponential,0.7815445058321455,1.3582075958264523,0.7324713466744411,1.4099188514287364,1.0,1.0
581,0,28100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0581_iter0000_d001181.csv,exponential,exponential,0.9133638747717044,1.4413537659922684,0.9629566330414328,1.4175829590111448,1.0,1.0
582,0,28200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0582_iter0000_d001182.csv,exponential,exponential,0.5714515047438573,1.4037689958680917,0.7073134913366441,1.3789593378596843,1.0,1.0
583,0,28300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0583_iter0000_d001183.csv,exponential,exponential,1.0930795456247404,1.497936055697189,1.0440114386787536,1.4447591630393175,1.0,1.0
584,0,28400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0584_iter0000_d001184.csv,exponential,exponential,0.8622304819120521,1.2853708515326585,1.0235027784946644,1.4969590635582994,1.0,1.0
585,0,28500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0585_iter0000_d001185.csv,exponential,exponential,0.5204921465214097,0.997718145625354,0.9996566210896374,1.4685811261014416,1.0,1.0
586,0,28600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0586_iter0000_d001186.csv,exponential,exponential,1.0889946659516057,1.4973203023516386,0.8565140447147404,1.3878122034746134,1.0,1.0
587,0,28700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0587_iter0000_d001187.csv,exponential,exponential,0.5059204158245093,1.3715687293759609,0.7304010718446126,1.169819980069737,1.0,1.0
588,0,28800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0588_iter0000_d001188.csv,exponential,exponential,0.8281008782676444,1.328693422377725,0.8635147729714927,1.26745748464445,1.0,1.0
589,0,28900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0589_iter0000_d001189.csv,exponential,exponential,0.5989856669450722,1.269448700210544,0.8659444497343852,1.2851871300226112,1.0,1.0
590,0,29000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0590_iter0000_d001190.csv,exponential,exponential,0.8818267252669652,1.465358697980902,0.6720701755471588,1.2951631641325272,1.0,1.0
591,0,29100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0591_iter0000_d001191.csv,exponential,exponential,1.0436715649538888,1.4832681839242898,0.6240333967750801,1.4840516323358843,1.0,1.0
592,0,29200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0592_iter0000_d001192.csv,exponential,exponential,0.7052450263774283,1.4306030391665114,0.771510485434096,1.4309408485622193,1.0,1.0
593,0,29300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0593_iter0000_d001193.csv,exponential,exponential,1.0525536044784496,1.4953845728257524,0.9827614763925604,1.420626275633342,1.0,1.0
594,0,29400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0594_iter0000_d001194.csv,exponential,exponential,1.04757779867828,1.4556162071863619,0.6561169859736072,1.343022203200174,1.0,1.0
595,0,29500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0595_iter0000_d001195.csv,exponential,exponential,0.9489086721451696,1.3565140480124607,0.661318503213314,1.2232065457455845,1.0,1.0
596,0,29600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0596_iter0000_d001196.csv,exponential,exponential,1.008347914616552,1.4085236444323976,1.0339973480852294,1.456090452621049,1.0,1.0
597,0,29700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0597_iter0000_d001197.csv,exponential,exponential,0.8699441322457058,1.4852213921619648,0.5369591269384357,1.2439591079826309,1.0,1.0
598,0,29800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0598_iter0000_d001198.csv,exponential,exponential,0.6333304952298372,1.3610479817536483,0.9906909978147487,1.4176082788183746,1.0,1.0
599,0,29900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0599_iter0000_d001199.csv,exponential,exponential,1.0159367427616668,1.4308506969724977,0.7880433614975059,1.228997843580909,1.0,1.0
300,0,0,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0300_iter0000_d001200.csv,exponential,exponential,2.4745812306965087,3.178204262075077,0.6270179242022036,1.0761542883838393,2.0,3.0
301,0,100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0301_iter0000_d001201.csv,exponential,exponential,3.0211377415208447,3.949497496423272,2.3805709048782577,3.6701402361333977,2.0,3.0
302,0,200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0302_iter0000_d001202.csv,exponential,exponential,2.185237473542811,3.908142898241241,3.0291460177767497,3.430709301504198,2.0,3.0
303,0,300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0303_iter0000_d001203.csv,exponential,exponential,3.157953257421465,3.5727996515828715,2.7619318839328266,3.3091432589678234,2.0,3.0
304,0,400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0304_iter0000_d001204.csv,exponential,exponential,3.1758546592846484,3.8055129130313494,1.4291068606658928,2.7467156492480878,2.0,3.0
305,0,500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0305_iter0000_d001205.csv,exponential,exponential,0.5877909805509351,1.3621581869896038,2.578935685550254,3.6397578005048814,2.0,3.0
306,0,600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0306_iter0000_d001206.csv,exponential,exponential,2.4076938455918873,3.2651549548465835,3.5913508009465542,3.9998342410302836,2.0,3.0
307,0,700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0307_iter0000_d001207.csv,exponential,exponential,2.6251801518901536,3.6592607647831867,2.634184864769914,3.4098110624641698,2.0,3.0
308,0,800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0308_iter0000_d001208.csv,exponential,exponential,0.9187991655694747,3.253254305329741,2.1285983996747504,2.985088791860105,2.0,3.0
309,0,900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0309_iter0000_d001209.csv,exponential,exponential,2.0060896123785463,3.823853511210329,3.395534899464374,3.868691530330658,2.0,3.0
310,0,1000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0310_iter0000_d001210.csv,exponential,exponential,2.271742475262259,3.099267915941634,2.34233009361906,3.167310872967685,2.0,3.0
311,0,1100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0311_iter0000_d001211.csv,exponential,exponential,1.7140189016372998,3.7930595018754394,1.2041885399534773,3.097227442945968,2.0,3.0
312,0,1200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0312_iter0000_d001212.csv,exponential,exponential,0.760447565105393,3.5247842819753434,2.9400047532149185,3.4979874478158592,2.0,3.0
313,0,1300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0313_iter0000_d001213.csv,exponential,exponential,3.217101115513182,3.639526750706676,1.5419628876915472,2.2512436077790556,2.0,3.0
314,0,1400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0314_iter0000_d001214.csv,exponential,exponential,1.8960520366127898,3.652947155164631,1.214990847880617,1.7390621270243918,2.0,3.0
315,0,1500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0315_iter0000_d001215.csv,exponential,exponential,1.7541107034467374,2.5205438075325732,0.7813344414192779,2.8170973503293877,2.0,3.0
316,0,1600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0316_iter0000_d001216.csv,exponential,exponential,1.42595801173866,3.28690309231234,1.1184978763014612,3.856353560787572,2.0,3.0
317,0,1700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0317_iter0000_d001217.csv,exponential,exponential,1.6318415215589686,2.239472950480623,2.4502352697730987,3.9162448743598186,2.0,3.0
318,0,1800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0318_iter0000_d001218.csv,exponential,exponential,1.8651691796189305,3.9212221889164023,2.049677022431706,3.1089187302549957,2.0,3.0
319,0,1900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0319_iter0000_d001219.csv,exponential,exponential,2.422661701247671,3.9942269278158156,3.4417253923070725,3.914538856252258,2.0,3.0
320,0,2000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0320_iter0000_d001220.csv,exponential,exponential,2.8489594204557034,3.622544049953211,2.1408676966099884,3.6874329960634604,2.0,3.0
321,0,2100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0321_iter0000_d001221.csv,exponential,exponential,1.7854331330025794,3.518202686724329,2.7045429217682244,3.9391623654806645,2.0,3.0
322,0,2200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0322_iter0000_d001222.csv,exponential,exponential,0.8562911631708061,3.2564963820751456,3.375014178736136,3.9927838474991355,2.0,3.0
323,0,2300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0323_iter0000_d001223.csv,exponential,exponential,0.5455895453926448,3.583500866056771,3.5417046242056673,3.9975055513402493,2.0,3.0
324,0,2400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0324_iter0000_d001224.csv,exponential,exponential,0.9611684379207435,3.927772050024466,3.258800222733614,3.939393989521015,2.0,3.0
325,0,2500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0325_iter0000_d001225.csv,exponential,exponential,1.9879625638042797,2.762556409420937,2.9858297940267544,3.9530345024834723,2.0,3.0
326,0,2600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0326_iter0000_d001226.csv,exponential,exponential,1.325003844106107,2.9510775497255346,1.8725337698210476,3.88083474289034,2.0,3.0
327,0,2700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0327_iter0000_d001227.csv,exponential,exponential,0.6255832046841474,3.202874727320284,2.4045570655418897,2.838466240850173,2.0,3.0
328,0,2800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0328_iter0000_d001228.csv,exponential,exponential,2.729581295762895,3.1435007962533126,2.8496481073049273,3.6343975858005364,2.0,3.0
329,0,2900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0329_iter0000_d001229.csv,exponential,exponential,3.3802230844707193,3.79474649177121,3.108083566798388,3.5408894780412847,2.0,3.0
330,0,3000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0330_iter0000_d001230.csv,exponential,exponential,1.567360934292788,2.84200294677423,3.4947924504306176,3.953943484841353,2.0,3.0
331,0,3100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0331_iter0000_d001231.csv,exponential,exponential,1.30248023882989,2.2577349677565453,3.2531667940434574,3.7315058120290097,2.0,3.0
332,0,3200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0332_iter0000_d001232.csv,exponential,exponential,0.8861195880893789,2.0686147816836047,2.3169815009194714,3.427889865372594,2.0,3.0
333,0,3300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0333_iter0000_d001233.csv,exponential,exponential,3.010103405329611,3.7407262608127043,1.3941057647367525,2.7049114268178123,2.0,3.0
334,0,3400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0334_iter0000_d001234.csv,exponential,exponential,3.0361750100098224,3.7894150099124215,3.473140692362071,3.9200030801915586,2.0,3.0
